0,0,0,0,0,0.497542,88.5914,10.9111,0,0,0,0,0,0.190686,0.127124,0.116171,4.76852,90.4512,4.09327,0.253038,0,0,0,0.183278,0.0538877,0.449687,16.5214,48.1478,24.6098,9.36477,0.171869,0.433981,0.0635618,0
0,0.153246,0.529116,1.22547,0.25483,4.81692,66.2413,24.2071,1.64132,0.373503,0.153246,0.403896,3.73045,1.25191,3.63482,6.09722,26.6829,33.4619,15.5716,3.00542,1.22001,0.455967,4.88779,1.21803,2.58163,6.07555,30.9629,30.5455,9.97309,7.99211,6.66674,1.83339,1.04389,1.10713
0,0,0,0,0,5.81303,94.187,0,0,0,0,0,0,0,0,2.46127,8.40492,76.6323,12.5015,0,0,0,0,0,0,0.471134,0.572853,12.3398,53.5671,21.5386,11.2671,0.243317,0,0
0,0.949993,1.1649,0.651244,1.77698,1.31975,60.0309,23.4025,7.13849,2.03295,1.32283,0.209532,14.6294,1.31003,2.31856,10.0647,15.8331,38.6724,11.2186,2.46727,1.39782,0.677739,1.41035,12.6297,14.9306,10.2059,21.1293,16.8032,5.12972,6.72747,7.08463,1.13518,1.74757,2.4768
0,0,0,0,0,0,83.4305,16.5695,0,0,0,0,0,0,0,14.964,22.3323,42.3509,14.0565,5.68432,0.611933,0,0,0,0,2.40453,10.8826,29.1781,46.6418,10.5039,0.133348,0.229284,0.0264869,0
0,0,0,0,0,0.242898,30.7684,64.1563,4.83244,0,0,0,0,0.0299327,0.144915,22.2089,14.6807,23.6299,37.0866,0.514237,0.175536,0.0358848,1.49336,0.108172,15.3727,41.49,29.2442,12.1041,0.641879,0.377932,0.457358,0.0939257,0,0.109678
0,0,0,0,0,0.387156,99.5176,0.0952837,0,0,0,0,0,0,0,0.0952837,13.6172,58.9129,22.9506,4.4241,0,0,0,0,0,0.468963,1.61828,3.81071,38.2282,44.6954,10.9703,0.208124,0,0
0,0,0,0,0,0.219807,98.2801,1.50009,0,0,0,0,0,0,0,4.73922,9.3255,72.8108,12.0325,1.09196,0,0,0,0,0,0.626696,2.48286,19.1587,49.0836,27.3411,0.970865,0.336193,0,0
0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,31.3402,40.3153,21.2463,7.09823,0,0,0,0.162691,0.735971,3.00925,3.59127,13.3341,30.725,25.8469,13.2198,3.42613,3.70706,2.24183
0,0,0,0,0,0.0305793,99.9694,0,0,0,0,0,0,0,0,0,9.44466,82.6086,7.76687,0.179895,0,0,0,0,0,0,0.0181337,0.645434,71.0698,27.9236,0.295254,0.0477415,0,0
0,0,0,0,0,0,86.9782,13.0218,0,0,0,0,0,0,0,0.966819,10.3686,59.5231,21.9931,6.60607,0.542281,0,0,0,1.95051,11.1989,10.8439,34.4471,26.1432,9.90431,0.526102,2.43738,1.32564,1.22299
0,0,0,0,0,0,99.9248,0.0751761,0,0,0,0,0,0,0,0,25.3901,51.9374,22.6725,0,0,0,0,0,0.91345,3.4764,18.878,33.5103,23.3135,19.189,0.427777,0.291588,0,0
0,0,0,0,0,0,97.1401,2.85991,0,0,0,0,0,0,0,0.16165,2.84634,89.5491,6.3908,1.05208,0,0,0,0,1.59536,3.62696,10.3107,26.0872,29.0544,20.1223,4.56743,1.62067,3.01488,0
0,0,0,0,0,1.45094,98.3574,0.191696,0,0,0,0,0,0,0,0.191696,13.5585,72.6612,12.8586,0.730021,0,0,0,0,0.552762,1.57823,6.35619,20.5841,29.3166,31.4752,7.05623,2.14224,0.938553,0
0,0,0,0,0,0.296513,99.5622,0.141328,0,0,0,0,0,0,0,0.141329,9.55037,71.3929,18.0231,0.892309,0,0,0,0,0.606831,1.63645,6.61153,21.9692,36.8302,26.6075,3.64366,1.45209,0.642538,0
0,0,0,0,0,0.805197,94.6305,4.56428,0,0,0,0,0,0,5.50058,19.8284,7.89508,50.899,4.21691,5.9027,5.75729,0,0,0.259009,0.897499,1.86933,8.19971,30.3624,29.5264,24.8011,3.57019,0.514339,0,0
0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,3.1652,30.9367,42.3722,23.5259,0,0,0,0,0,0,0,4.22312,15.1728,57.2721,20.9924,0.802189,1.53732,0,0
0,1.10694,0.555521,0.190039,0,0,75.995,0,0,11.3675,6.05565,4.72942,0.741565,0.270027,0,1.25283,18.4448,51.4152,7.75253,4.03485,2.88613,3.54922,9.65289,8.18234,1.67763,0.806733,0.395529,4.88463,11.8705,27.9592,5.15982,7.10278,3.68073,28.2801
0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,2.33667,97.6633,0,0,0,0,0
0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1.84003,97.1311,1.02887,0,0,0,0,0,0.241479,1.32154,2.87593,41.4037,46.8221,5.34439,1.19744,0.692373,0.101072,0
0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,15.4444,80.2739,4.2817,0,0,0,0,0,1.02208,0.817954,3.63315,37.4864,31.4872,23.5151,1.46303,0,0.575106,0
0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,2.11704,95.4409,2.44206,0,0,0,0,0,0,2.80649,4.47681,15.0326,63.8558,13.666,0.162293,0,0,0
0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,5.2567,92.4354,2.30787,0,0,0,0,0,1.56609,1.20912,7.40798,20.3519,30.0478,31.511,5.35058,1.17632,0.752438,0.626841
0,1.12057,0,1.15789,0,5.2218,45.0155,37.837,6.42089,1.12809,1.09933,0.998894,3.64426,3.37356,3.066,6.61943,17.0342,20.256,8.75929,3.10015,15.0542,13.4281,5.6648,4.46416,20.6603,26.3161,15.8468,6.87651,1.65712,3.65641,7.50534,4.88981,6.44503,1.68246
0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,2.59585,90.6342,6.76997,0,0,0,0
0,0,0,0,0,5.65335,93.5963,0.665148,0.0851763,0,0,0,0,0,0,2.0972,12.0013,40.6624,15.1879,24.6819,2.0783,3.29101,0,1.76794,1.77281,4.48697,3.37069,15.3317,10.6339,29.2281,27.0955,1.54686,1.07294,3.69259
0,11.2461,0.377545,0.125848,0.858961,9.81883,63.5713,2.06992,0,0,1.87047,10.061,0,0,10.3297,9.33002,23.6951,23.8585,7.31535,11.3074,8.54689,5.05837,0.558697,0,1.18397,4.3882,7.81689,20.6479,11.0193,32.0271,15.3885,6.0093,0.90072,0.618124
0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0.193813,99.8062,0,0,0,0,0,0,0,0,3.53989,20.1218,55.6251,17.2039,2.5418,0.967523,0,0
0,1.26087,0,1.20455,0.0545722,4.73669,46.4616,38.2476,4.99874,1.41966,0.694004,0.921709,3.99253,4.40754,3.67924,5.80609,14.1981,20.917,10.347,2.49118,13.7643,14.0289,6.36804,3.49317,18.9193,25.8943,16.114,7.00638,2.09799,3.34623,7.42805,7.1279,7.52858,1.04413
0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,3.63751,92.6317,3.73084,0,0,0,0,0,0,0.241313,0.581711,13.1516,43.8489,30.0944,8.63616,2.47061,0.975254,0
0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,3.16287,84.3507,12.4864,0,0,0,0,0,0,0.283928,0.896175,15.8499,43.0074,37.0794,2.88319,0,0,0
0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,99.0519,0.948121,0,0,0,0,0,0,0,0.392827,19.5969,59.2455,20.0778,0.686926,0,0,0
0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,14.7946,71.6873,12.0445,1.47361,0,0,0
0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,99.6879,0.312091,0,0,0,0,0,0,0,0.16503,7.96931,79.2584,12.3612,0.246117,0,0,0
0,4.07808,0.989714,0.149288,0.396829,22.6174,52.6664,11.8725,0.748821,0.0778381,3.66933,2.73383,0.396829,1.14487,10.8791,16.0771,14.1044,21.2154,16.427,4.80434,7.16223,1.65002,6.13873,10.2079,5.67998,3.86682,7.63507,12.3804,4.27791,12.0707,11.7392,13.0249,14.5352,4.58178
0,3.56616,0.183304,0,0,13.5179,69.3693,0.426903,0,0,0.765969,12.1705,0,0,0.696295,6.25519,15.3228,48.2603,22.5344,4.0749,0.696295,2.15979,0,2.43097,3.77837,6.79644,6.09808,8.10436,12.3609,15.9307,15.3922,9.40661,11.7563,7.94508
0,0,0,0,1.71041,31.7391,58.4172,8.13326,0,0,0,0,0.417802,0,2.15776,7.27089,20.2309,31.581,27.3489,8.95896,1.74839,0.28536,0,3.47111,3.38441,5.30264,2.98771,4.75057,2.6362,20.8976,16.3509,23.0285,12.4088,4.78162
0,5.01055,1.64974,0,0,15.2439,60.4151,0.128515,0,0,6.99759,10.5546,0.506627,1.12669,5.56036,13.314,19.4629,29.1388,16.1657,7.57057,5.36659,0.676526,1.1112,3.24572,6.12086,3.75989,4.4919,7.45322,4.40114,14.3132,12.3212,12.3931,21.104,10.3957
0,0.601394,1.03414,3.98163,15.5226,12.1007,54.258,3.79009,0,3.8898,3.40052,1.42117,6.08193,4.89542,4.90709,12.9095,18.5272,23.4544,9.18097,8.21453,5.9988,3.18799,2.64223,3.68407,2.12499,6.2793,6.75838,8.72339,2.21233,12.456,14.1121,18.1567,17.9581,7.5346
0,0,0,0,0,0,91.1464,8.85361,0,0,0,0,0,0,0,2.61781,30.7983,53.115,12.89,0.578949,0,0,0,4.75684,10.7526,14.9354,20.6441,18.167,5.43299,3.62531,9.85772,4.94608,2.64721,4.2348
0,0.0594714,0.0802127,0,0,3.91138,91.962,2.93664,0.990788,0,0,0.0594714,0.354999,0.0594714,0.346815,0.205515,15.8701,68.5986,7.60777,1.45006,0.601515,0.200856,4.70428,0.91464,1.10976,1.96077,8.12384,17.8571,7.51494,36.7807,13.3559,5.51654,2.00543,4.86039
0,0,0,0,0,0,73.5276,26.4724,0,0,0,0,0,0,0,3.36552,19.561,48.7259,21.202,7.14552,0,0,0,0,0,2.97221,25.8994,42.7313,10.5201,14.6884,2.34217,0.846347,0,0
0,0,0,0,0,0.0649104,67.6941,32.241,0,0,0,0,0,0,0,4.13663,35.5912,39.4314,18.2364,2.60437,0,0,0,0,0,6.51776,36.4222,36.6454,10.6329,5.87616,3.72423,0,0.181323,0
0,0,0,0,0,0,72.8381,27.1619,0,0,0,0,0,0,0,0.544908,21.2443,50.6509,24.7728,2.58967,0,0.0986815,0.0986815,0,0.763299,2.18228,21.913,55.5911,12.5273,6.04052,0.883842,0.0986815,0,0
0,0,0,0,0,0,75.7377,24.2623,0,0,0,0,0,0,0,3.77952,19.0525,56.4643,16.9826,3.72111,0,0,0,0,0.445064,3.25948,24.3058,38.5866,28.4058,3.34042,1.65685,0,0,0
0,0.201537,2.29795,4.43025,0.0132784,22.8508,60.6555,9.20838,0,0.0470629,0.0132784,0.281897,5.34806,0.518893,0.429716,0.402177,6.18557,45.2512,4.13419,20.5754,11.4989,5.30285,0.353038,5.13872,5.05177,3.32246,8.90715,11.8374,8.87702,10.1687,9.56442,6.15618,13.0067,17.9695
0,5.80633,4.63611,1.55665,0.595892,17.7844,38.7887,15.1765,3.48249,0.939228,4.90364,6.33004,5.12395,4.78553,7.13415,9.41305,13.8728,16.3658,11.4259,10.6858,9.55581,4.38093,7.25629,4.38294,10.7205,11.7922,12.6627,8.16077,2.53028,10.312,13.1612,11.4773,11.1658,3.63428
0,1.62238,0.702139,1.23981,2.72047,21.9281,49.1777,18.4445,2.15204,0,0.529885,1.483,2.5029,3.28139,7.83048,11.3452,16.0151,19.7122,11.7571,8.17838,8.01011,6.46781,4.89921,3.94732,11.6875,10.0801,14.0317,10.2066,2.44663,8.47849,13.547,13.8711,9.02701,2.67652
0,1.93626,2.07445,2.48807,13.1752,26.4015,34.1887,10.566,2.13918,2.34781,2.76654,1.91636,6.26332,5.78015,14.1539,10.3819,10.6279,14.3661,10.3062,8.19809,7.84725,5.24384,6.83135,5.83485,5.31081,9.68515,6.75951,3.99328,2.2689,12.4493,17.534,13.2738,10.6541,12.2364
0,0,0,0,0.0914089,11.702,68.6578,19.5488,0,0,0,0,0,1.0603,3.81931,14.681,22.7243,23.4615,20.3611,10.1569,3.7357,0,0,5.31081,18.3734,14.355,13.5811,9.86644,1.26012,7.21541,13.8732,4.75266,6.3675,5.04433
0,0.0377518,0,0,0,0,99.9623,0,0,0,0,0,0,0,0,0,0.153056,99.8021,0.00707236,0,0.0082552,0.0230035,0.0064931,2.65096,6.40056,12.875,7.82298,3.36371,52.3593,9.15421,0.779403,1.38116,0.328154,2.88454
0,5.23175,10.3025,2.7471,7.72532,14.7636,33.13,10.2667,3.6422,2.1319,2.13314,7.9258,16.2486,7.5036,8.75648,11.7986,1.49617,8.76861,9.752,9.72281,6.53981,8.90643,10.5069,14.9358,8.38599,7.64143,7.56015,4.36381,5.29005,7.53945,11.8108,9.85407,10.0782,12.5402
0,0.897116,2.53623,1.45519,1.83133,22.8202,55.1469,12.0862,0.407331,1.4628,1.05846,0.298251,7.4448,11.3303,14.3712,8.36121,20.0454,8.51894,6.89274,5.37342,8.29924,4.46123,4.90158,7.02793,9.31891,7.29632,9.74966,4.04464,1.21845,13.4538,14.8123,14.4516,8.44235,10.1841
0,0,1.14391,0.272769,8.26136,18.2656,43.7033,23.7603,3.46415,0,0,1.12859,8.57,4.88925,5.18745,9.43776,8.7948,19.1314,14.1257,9.74444,5.48893,8.41105,6.21925,9.19628,13.3656,12.3418,13.3993,7.24734,4.41083,5.95566,10.6654,10.1421,9.22317,4.05255
0,0,0,0,0,0.71322,63.602,35.6848,0,0,0,0,0.0996328,0,0.701546,5.13942,15.0682,30.6713,28.2711,18.0417,1.90764,0.0996328,0,0.359074,2.32833,17.824,33.9042,28.8972,4.82851,7.66109,2.41609,0.288803,1.06268,0.42995
0,19.3415,3.69597,0,1.39409,8.01775,47.347,12.7882,0.33419,0.51268,1.14772,5.42089,3.14686,1.6441,4.87524,6.78123,15.3425,19.6003,19.1503,11.3058,10.1918,5.2898,2.67202,2.30922,6.26479,13.6907,22.0069,18.3539,3.62596,6.01677,9.10063,9.25886,4.54993,4.82233
0,26.7048,8.84384,0,0,0,62.4279,0,0,0,0,2.02354,0,0,0.274433,2.85163,4.32472,51.9884,6.93208,2.4456,3.91131,25.415,1.8568,0,9.72005,4.84225,14.0939,20.9034,44.8768,2.62831,2.75807,0.177252,0,0
0,0,0,0.128102,3.5844,7.27231,44.0085,43.4745,1.53219,0,0,0,1.0858,1.49142,4.20137,8.23989,15.9039,36.7344,20.1387,6.49634,2.95702,2.07856,0.672568,2.07265,11.1666,28.9364,23.4211,11.0263,1.39681,4.43572,6.24549,5.60981,4.15609,1.53299
0,4.12732,1.0303,0,0,10.2533,61.1884,18.398,2.12213,0,0.111374,2.76926,0.121234,0.705742,5.0769,9.04,19.1955,24.3492,18.128,5.31426,4.32827,9.78985,3.95099,2.44148,12.4818,18.7832,21.7863,10.6329,1.65733,5.27738,6.68068,12.334,3.98685,3.93818
0,21.7207,6.19002,0.165572,0.759343,6.9455,41.4652,6.27719,1.34826,0.554546,3.74283,10.8308,1.84714,1.26908,5.12783,10.8407,13.1696,24.3132,21.8158,7.9824,3.91957,6.69469,3.02004,6.63161,11.3095,11.8107,19.5492,5.53282,0.666534,8.70471,13.2664,11.4399,4.21638,6.87226
0,0,0,0,0,5.47143,94.5286,0,0,0,0,0,0,1.37663,5.31471,5.15571,27.8185,52.6093,7.72507,0,0,0,0,3.07191,1.89249,1.84102,3.50364,10.8849,18.8652,26.4467,24.5505,5.95101,1.69905,1.29349
0,31.8766,4.32305,0.827236,0.143295,7.96211,36.6312,5.8834,1.50672,0.241027,3.11251,7.49293,1.54599,4.78906,5.55504,14.8907,19.6214,26.6643,15.1659,3.79385,2.29583,3.77129,1.9067,4.37394,9.57251,14.4216,16.8995,18.391,3.11437,4.06425,8.98923,9.71036,6.87165,3.59165
0,0,0,0,0.315746,7.15502,64.6097,27.6038,0.315746,0,0,0,0.301432,0.418451,4.96324,9.04647,20.82,23.6815,20.5574,15.2235,4.72971,0.25835,0,0.652944,4.3618,19.0929,30.5678,24.1077,1.42812,4.57402,5.93929,2.21698,6.4621,0.59641
0,11.4751,1.47314,0.930914,0.0931757,5.10924,46.8491,6.98524,4.48434,0.187403,5.96083,16.4515,1.89439,3.24678,9.4956,8.82688,18.9646,17.7253,14.1909,8.15288,10.6553,1.7567,5.09066,0.84284,8.64971,13.3401,15.0939,8.8003,5.35435,11.4952,13.7367,15.9048,5.59067,1.19138
0,0.739991,1.2406,3.07965,0.683175,2.50832,45.2568,18.6125,16.2955,5.55012,0.743506,5.28995,5.74975,5.39942,7.1006,10.6739,9.11959,17.8561,21.7205,7.23109,7.65447,4.63856,2.85608,13.0465,13.68,18.3178,11.848,22.4548,8.29412,4.99643,4.19052,2.01989,0.222384,0.929541
0,0,0,0,0,0.703154,93.004,6.29287,0,0,0,0,0,29.3532,5.37938,0.728242,6.57972,31.7488,0.95816,24.3187,0.750444,0.183443,0,0.290073,0,0.54086,4.58217,37.3714,36.6203,11.2848,2.6281,2.41038,4.02319,0.248701
0,6.6186,6.74064,4.12018,1.9612,4.51054,30.8952,21.332,8.43922,7.12877,2.81466,5.439,13.6816,6.85725,10.1016,7.97751,9.31741,12.136,15.0891,6.39249,6.36354,6.44375,5.63982,18.0615,21.2191,18.4408,11.3204,8.83913,5.34225,4.8459,3.87671,2.45478,3.35423,2.24522
0,1.49041,0.740654,4.29659,1.85872,4.60088,38.055,30.3854,9.54468,2.94202,4.36942,1.71628,6.58349,14.2661,2.11477,8.04145,9.0647,19.6042,11.7779,8.59613,7.16183,5.90632,6.88305,10.4658,23.0289,22.3715,20.1676,6.16117,0,2.10388,4.25214,6.20024,4.7112,0.537542
0,1.03794,2.99099,1.84498,8.75961,11.7841,36.1029,21.8828,5.88639,5.00907,3.69287,1.0084,14.8542,13.2873,5.64324,17.5924,5.52354,5.73726,10.6436,8.32299,6.50248,9.18814,2.70486,5.74413,12.1256,15.9288,12.1175,8.69857,0.212544,4.40399,7.93025,10.157,10.5097,12.172
0,0,0,0,0,2.66866,97.1562,0.175182,0,0,0,0,0,0,5.00098,0,0.909918,52.7336,14.8669,26.4886,0,0,0,2.24073,1.00026,6.77276,7.39702,13.0214,15.7709,34.439,12.4426,3.55134,1.99704,1.36694
0,1.52393,1.26756,0.0568637,0.198097,7.60727,46.634,26.5978,12.5716,0.814044,2.30094,0.427829,4.79621,10.9005,6.87064,10.9833,13.2574,22.5493,10.5376,12.0114,3.91377,3.16408,1.01594,4.01137,30.6539,17.213,12.2557,11.3869,0.655612,1.65065,3.26008,5.16853,8.73578,5.00853
0,2.31006,1.48222,1.34548,3.91016,25.5685,36.2801,15.2328,8.16475,2.50073,2.27116,0.933932,10.405,5.40635,7.44261,6.51328,10.5074,13.4685,9.44206,12.4604,8.54447,8.30869,7.50125,5.26424,3.9222,9.95358,5.32494,6.46116,1.65874,4.4843,11.8026,14.5669,23.3842,13.1772
0,1.74657,3.43656,2.37909,1.66334,20.1089,32.3522,5.48877,1.98603,4.72553,8.8063,17.3067,2.18692,3.18751,9.9982,16.6353,20.7667,15.8032,10.359,7.97795,3.73516,6.59709,2.75309,4.59686,7.47131,3.78785,7.37684,3.80367,0.355113,16.5659,12.7701,20.683,17.461,5.1284
0,11.5005,3.31758,0,0.379224,9.89434,45.0688,4.19375,0,0.498167,2.36592,22.7817,2.64189,1.25439,5.32483,8.93371,15.3354,27.3459,15.1621,16.5854,3.20114,2.2419,1.9734,2.13257,11.5432,8.019,10.3273,8.40113,2.69406,14.4897,20.7119,8.71639,5.57023,7.39469
0,12.5755,8.76835,0.986188,2.00905,17.2213,40.4324,6.06604,0.961129,1.7768,3.50306,5.70017,1.52748,1.4324,2.16795,5.40176,24.2568,24.6364,9.25826,8.51774,10.653,8.02241,4.12584,7.16671,3.552,11.4172,8.87579,9.1623,5.51227,11.7728,16.1355,11.3425,11.6341,3.42881
0,0.289436,0.10937,2.10049,1.39788,34.8194,43.7908,14.1414,3.06264,0.288547,0,0,0.731254,1.8357,3.69572,13.1555,13.4839,22.0667,19.292,9.56251,5.34436,4.59587,6.23651,8.95542,4.44019,6.55814,11.5881,10.4503,3.90509,6.96347,8.97573,13.1247,11.5844,13.4544
0,0.237413,0.131663,0,0.333051,1.31378,81.1283,13.3211,0,0.131663,0.131663,3.27134,0.526654,0.10825,0.622291,2.11058,19.0461,48.3353,25.3626,3.75652,0.131663,0,0,3.71667,2.84594,6.50731,18.9332,32.5316,10.7303,13.1206,6.59789,1.75912,3.03129,0.226018
0,7.50159,2.73208,0.460304,0,4.16386,54.1651,14.9896,5.99212,2.71418,1.6428,5.63837,8.10492,9.00421,3.24912,10.5345,18.2673,24.3363,19.4464,5.19562,0.480262,0.777774,0.603627,2.39584,7.38853,17.4491,16.9447,12.9327,1.86498,7.45409,9.33793,7.70329,12.0831,4.44588
0,2.33415,0.212437,0,0.195257,1.46472,74.5506,14.6447,0,0,0.143243,6.45487,0,0,0.338632,7.55445,17.1648,57.1117,16.3163,1.51422,0,0,0,2.88504,4.34443,8.60462,21.8572,24.3418,12.6851,8.86602,7.69864,3.89833,2.13432,2.68452
0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0.141695,99.7794,0.0788868,0,0,0,0,0,0.0752129,0.161307,1.77022,11.3943,56.8791,23.3909,3.7369,2.51322,0.0788868,0
0,13.8326,8.79364,0,0.153553,10.8785,29.4701,18.546,0.153553,0.0767765,2.68474,15.4106,0.263851,4.05099,5.90852,13.7226,15.9507,24.1332,9.04172,12.8413,9.69675,4.01656,0.373942,12.7566,12.837,11.895,11.9409,5.62155,2.88509,12.927,5.79102,8.09101,8.95942,6.29532
0,0,1.08845,0.0931877,0.0458641,4.46949,94.173,0.0841298,0,0,0,0.0458641,0.437299,0,0.945465,13.9212,34.7887,44.1209,4.24722,0.645168,0.66034,0.187835,0.0458641,2.55946,6.03162,2.78234,3.91756,8.53321,7.39606,25.5751,15.4372,10.5624,14.5545,2.65064
0,0,0.470919,0,0,0.627804,84.1072,14.794,0,0,0,0,0,0,0.156973,5.01458,17.1514,54.4493,22.4878,0.739955,0,0,0,4.67607,3.20608,9.9809,24.9453,25.6794,8.6933,4.65039,7.41237,4.23253,3.1842,3.33953
0,0,0,0,0,4.32931,94.6199,1.0508,0,0,0,0,0,0,0,0.152462,5.49131,88.0554,6.30085,0,0,0,0,0.0362718,0.18323,0.254651,1.4158,4.4186,65.2016,22.5686,4.90059,0.658176,0.183209,0.179334
0,7.70054,0,0,0,0,88.2343,0,0,0.0448153,0,4.02032,9.99031,0.0448153,0,0.0896306,3.20261,77.8837,6.83428,0.0448153,0,0.182018,1.7278,1.40815,0.879312,1.37763,4.20295,18.6145,32.8072,27.8791,5.69444,1.01095,2.34575,3.77999
0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,9.88589,87.5375,2.57661,0,0,0,0,0,0.217544,1.3629,7.60017,24.9442,32.4656,31.2208,1.93187,0.25684,0,0
0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,9.88589,87.5375,2.57661,0,0,0,0,0,0.217544,1.3629,7.60017,24.9442,32.4656,31.2208,1.93187,0.25684,0,0
0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0.29874,98.2848,1.41648,0,0,0,0,0,0.95798,0.474391,1.4718,21.8113,65.0919,8.85814,0.737039,0.149185,0.149555,0.29874
0,0,0,1.10411,0,0,98.6751,0,0.220821,0,0,0,0,0.441642,0,0.441642,13.0728,83.9364,1.66588,0.441642,0,0,0,1.61165,0.709233,1.78091,6.7877,55.3477,14.9227,13.636,3.98387,0.781671,0.438446,0
0,0,0,0,0,5.04299,94.957,0,0,0,0,0,0,0,0,21.5325,1.80601,66.0056,1.43098,5.28143,3.94348,0,0,0,0,0.566453,4.35934,35.7145,13.7805,36.9735,8.33746,0.268366,0,0
0,0,0,0,0,0.835528,99.1645,0,0,0,0,0,0,0,0,10.6288,3.62572,84.2245,1.21905,0.301934,0,0,0,0,0,0.208901,0.282773,9.50836,56.9354,32.1318,0.932709,0,0,0
0,0,0,0,0,12.5462,87.4538,0,0,0,0,0,0,0,0,12.0433,27.4253,30.2759,18.2121,12.0433,0,0,0,0,0,0,0,1.36948,18.3552,59.5303,20.745,0,0,0
0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,2.71647,82.9608,13.7988,0.523856,0,0,0
0,0,0,0,0,0,98.1422,1.85783,0,0,0,0,0,0,0,0,15.6851,73.9906,10.3243,0,0,0,0,0,0,0.255951,7.26678,58.0754,29.2785,3.82947,1.29383,0,0,0
0,0,0,0,0,0,99.8411,0.158909,0,0,0,0,0,0,0,0,1.10014,95.0832,3.81662,0,0,0,0,0,0,0.304072,1.1651,5.79573,48.623,43.8815,0.230622,0,0,0
0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0.878612,97.7236,1.39781,0,0,0,0,0,0,0,1.50969,4.25002,76.3702,14.3557,3.51438,0,0,0
0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,18.9792,62.9513,18.0695,0,0,0,0,0,0,0,0.942205,4.18603,65.2785,29.455,0,0.138257,0,0
0,0,0,0,0,0.171954,96.8634,2.96461,0,0,0,0,0,0,0,1.25251,15.3436,78.8453,4.19287,0.365716,0,0,0,0,0,0.13396,2.15195,12.0688,16.2433,63.9888,1.22712,4.18615,0,0
0,0,0,0,0,0.00338969,99.993,0.00362473,0,0,0,0,0.0417097,0.0403574,0.0449774,0.031533,21.4287,78.4043,0.00844628,0,0,0,0,0,1.86833,0.0818357,0.326544,2.74411,70.5227,15.0626,1.88147,3.40277,2.57521,1.53444
0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,6.87137,87.3547,5.77392,0,0,0,0,0,0,0.127843,6.39948,12.4815,54.3173,24.6606,2.01325,0,0,0
0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,16.8286,74.7215,8.44991,0,0,0,0,0,2.15935,3.13934,7.93702,34.0421,19.6395,27.9097,5.17301,0,0,0
0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0.281714,0,0.562903,2.78625,10.7457,69.7004,15.5095,0.136743,0.276869,0,0
0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,16.287,83.54,0.172981,0,0,0,0,0,0,0,0.116236,6.64399,90.9857,2.2541,0,0,0,0
0,4.3167,0,0,0,1.4478,48.0979,0.0588158,0,0,0,46.0788,0,0,0,0,10.7922,40.0196,9.65528,16.9131,21.8643,0.7556,0,0,0,1.14557,7.64456,1.45714,26.7303,33.7583,16.492,12.6544,0.117632,0
0,0,0,0,0,0,98.8275,1.17248,0,0,0,0,0,0,0,0.608569,9.09147,67.4235,19.4913,3.38512,0,0,0,0,0,0,12.8627,39.7142,27.1804,19.6356,0.607239,0,0,0
0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,4.01483,92.9486,3.03657,0,0,0,0,0,0,1.4509,4.54128,8.44591,36.4045,38.2841,8.87754,1.9957,0,0
0,9.52812,0,0,0,0.377924,53.9768,15.8673,0,0,0,20.2499,0,0,0,17.1554,27.4224,51.4864,3.14139,0.794314,0,0,0,0,1.6248,2.71016,18.581,32.0853,14.8928,16.962,8.01352,1.07285,2.14934,1.90816
0,0,0,0,0.1713,17.0346,80.0334,2.04188,0.718791,0,0,0,0,0.0776986,0.4291,5.5293,17.3612,36.2781,29.992,7.05899,3.09875,0.174901,0,2.57883,3.27556,6.57827,6.58689,8.74486,4.33647,29.8366,23.3939,8.38952,2.83684,3.44219
